state_id,state_name,date,month_name,temperature_2m_mean
37,Oregon,2022-02-01 04:00:00+00:00,February,-4.9379163
37,Oregon,2022-02-02 04:00:00+00:00,February,-3.9899998
37,Oregon,2022-02-03 04:00:00+00:00,February,-0.75666666
37,Oregon,2022-02-04 04:00:00+00:00,February,1.06
37,Oregon,2022-02-05 04:00:00+00:00,February,1.6662498
37,Oregon,2022-02-06 04:00:00+00:00,February,2.4475002
37,Oregon,2022-02-07 04:00:00+00:00,February,3.5641668
37,Oregon,2022-02-08 04:00:00+00:00,February,3.54125
37,Oregon,2022-02-09 04:00:00+00:00,February,5.2120833
37,Oregon,2022-02-10 04:00:00+00:00,February,6.7016673
37,Oregon,2022-02-11 04:00:00+00:00,February,5.482916
37,Oregon,2022-02-12 04:00:00+00:00,February,3.2579165
37,Oregon,2022-02-13 04:00:00+00:00,February,4.5933337
37,Oregon,2022-02-14 04:00:00+00:00,February,2.7579167
37,Oregon,2022-02-15 04:00:00+00:00,February,-2.1816669
37,Oregon,2022-02-16 04:00:00+00:00,February,-1.3962501
37,Oregon,2022-02-17 04:00:00+00:00,February,0.7141666
37,Oregon,2022-02-18 04:00:00+00:00,February,3.9016664
37,Oregon,2022-02-19 04:00:00+00:00,February,4.4079165
37,Oregon,2022-02-20 04:00:00+00:00,February,-1.1483334
37,Oregon,2022-02-21 04:00:00+00:00,February,-4.8670835
37,Oregon,2022-02-22 04:00:00+00:00,February,-8.210834
37,Oregon,2022-02-23 04:00:00+00:00,February,-11.996249
37,Oregon,2022-02-24 04:00:00+00:00,February,-7.2420826
37,Oregon,2022-02-25 04:00:00+00:00,February,-6.419166
37,Oregon,2022-02-26 04:00:00+00:00,February,-2.750417
37,Oregon,2022-02-27 04:00:00+00:00,February,2.7954166
37,Oregon,2022-02-28 04:00:00+00:00,February,6.1766663
37,Oregon,2022-03-01 04:00:00+00:00,March,7.424583
37,Oregon,2022-03-02 04:00:00+00:00,March,6.9641666
37,Oregon,2022-03-03 04:00:00+00:00,March,1.4849998
37,Oregon,2022-03-04 04:00:00+00:00,March,-2.6483333
37,Oregon,2022-03-05 04:00:00+00:00,March,-1.22125
37,Oregon,2022-03-06 04:00:00+00:00,March,-1.425417
37,Oregon,2022-03-07 04:00:00+00:00,March,0.8183332
37,Oregon,2022-03-08 04:00:00+00:00,March,0.14749998
37,Oregon,2022-03-09 04:00:00+00:00,March,-2.8400002
37,Oregon,2022-03-10 04:00:00+00:00,March,-4.5504165
37,Oregon,2022-03-11 04:00:00+00:00,March,3.2683334
37,Oregon,2022-03-12 04:00:00+00:00,March,5.714166
37,Oregon,2022-03-13 04:00:00+00:00,March,1.5245833
37,Oregon,2022-03-14 04:00:00+00:00,March,4.04125
37,Oregon,2022-03-15 04:00:00+00:00,March,5.312083
37,Oregon,2022-03-16 04:00:00+00:00,March,1.2891667
37,Oregon,2022-03-17 04:00:00+00:00,March,3.1391666
37,Oregon,2022-03-18 04:00:00+00:00,March,3.7329166
37,Oregon,2022-03-19 04:00:00+00:00,March,2.4120831
37,Oregon,2022-03-20 04:00:00+00:00,March,-2.4191666
37,Oregon,2022-03-21 04:00:00+00:00,March,0.9183333
37,Oregon,2022-03-22 04:00:00+00:00,March,7.655833
37,Oregon,2022-03-23 04:00:00+00:00,March,10.045416
37,Oregon,2022-03-24 04:00:00+00:00,March,7.1016674
37,Oregon,2022-03-25 04:00:00+00:00,March,9.764167
37,Oregon,2022-03-26 04:00:00+00:00,March,9.0725
37,Oregon,2022-03-27 04:00:00+00:00,March,10.24125
37,Oregon,2022-03-28 04:00:00+00:00,March,8.403749
37,Oregon,2022-03-29 04:00:00+00:00,March,6.8579173
37,Oregon,2022-03-30 04:00:00+00:00,March,3.501667
37,Oregon,2022-03-31 04:00:00+00:00,March,0.055833414
37,Oregon,2022-04-01 04:00:00+00:00,April,3.2641666
37,Oregon,2022-04-02 04:00:00+00:00,April,4.0641665
37,Oregon,2022-04-03 04:00:00+00:00,April,4.56625
37,Oregon,2022-04-04 04:00:00+00:00,April,3.3037503
37,Oregon,2022-04-05 04:00:00+00:00,April,-0.92333364
37,Oregon,2022-04-06 04:00:00+00:00,April,3.39125
37,Oregon,2022-04-07 04:00:00+00:00,April,10.71625
37,Oregon,2022-04-08 04:00:00+00:00,April,8.232917
37,Oregon,2022-04-09 04:00:00+00:00,April,-1.2775003
37,Oregon,2022-04-10 04:00:00+00:00,April,-1.0483334
37,Oregon,2022-04-11 04:00:00+00:00,April,-1.465
37,Oregon,2022-04-12 04:00:00+00:00,April,-3.4587498
37,Oregon,2022-04-13 04:00:00+00:00,April,-2.1816666
37,Oregon,2022-04-14 04:00:00+00:00,April,-2.5316665
37,Oregon,2022-04-15 04:00:00+00:00,April,-3.7962494
37,Oregon,2022-04-16 04:00:00+00:00,April,-1.7233332
37,Oregon,2022-04-17 04:00:00+00:00,April,-1.1295831
37,Oregon,2022-04-18 04:00:00+00:00,April,5.220417
37,Oregon,2022-04-19 04:00:00+00:00,April,0.9391667
37,Oregon,2022-04-20 04:00:00+00:00,April,1.9725
37,Oregon,2022-04-21 04:00:00+00:00,April,3.72875
37,Oregon,2022-04-22 04:00:00+00:00,April,2.4058335
37,Oregon,2022-04-23 04:00:00+00:00,April,3.7224998
37,Oregon,2022-04-24 04:00:00+00:00,April,7.037083
37,Oregon,2022-04-25 04:00:00+00:00,April,8.066251
37,Oregon,2022-04-26 04:00:00+00:00,April,4.641249
37,Oregon,2022-04-27 04:00:00+00:00,April,3.1474998
37,Oregon,2022-04-28 04:00:00+00:00,April,2.8225002
37,Oregon,2022-04-29 04:00:00+00:00,April,4.2204165
37,Oregon,2022-04-30 04:00:00+00:00,April,6.34125
37,Oregon,2022-05-01 04:00:00+00:00,May,4.8870835
37,Oregon,2022-05-02 04:00:00+00:00,May,5.047499
37,Oregon,2022-05-03 04:00:00+00:00,May,3.985
37,Oregon,2022-05-04 04:00:00+00:00,May,11.241249
37,Oregon,2022-05-05 04:00:00+00:00,May,9.4225
37,Oregon,2022-05-06 04:00:00+00:00,May,8.76625
37,Oregon,2022-05-07 04:00:00+00:00,May,3.3933334
37,Oregon,2022-05-08 04:00:00+00:00,May,-0.8108332
37,Oregon,2022-05-09 04:00:00+00:00,May,-0.12125021
37,Oregon,2022-05-10 04:00:00+00:00,May,1.0975001
37,Oregon,2022-05-11 04:00:00+00:00,May,2.7474997
37,Oregon,2022-05-12 04:00:00+00:00,May,3.7058334
37,Oregon,2022-05-13 04:00:00+00:00,May,4.639167
37,Oregon,2022-05-14 04:00:00+00:00,May,9.343333
37,Oregon,2022-05-15 04:00:00+00:00,May,12.922501
37,Oregon,2022-05-16 04:00:00+00:00,May,9.376667
37,Oregon,2022-05-17 04:00:00+00:00,May,8.339167
37,Oregon,2022-05-18 04:00:00+00:00,May,9.970418
37,Oregon,2022-05-19 04:00:00+00:00,May,3.087083
37,Oregon,2022-05-20 04:00:00+00:00,May,3.3808334
37,Oregon,2022-05-21 04:00:00+00:00,May,7.01625
37,Oregon,2022-05-22 04:00:00+00:00,May,8.376666
37,Oregon,2022-05-23 04:00:00+00:00,May,11.259999
37,Oregon,2022-05-24 04:00:00+00:00,May,11.255833
37,Oregon,2022-05-25 04:00:00+00:00,May,15.114165
37,Oregon,2022-05-26 04:00:00+00:00,May,15.549583
37,Oregon,2022-05-27 04:00:00+00:00,May,10.124583
37,Oregon,2022-05-28 04:00:00+00:00,May,7.057917
37,Oregon,2022-05-29 04:00:00+00:00,May,3.7183335
37,Oregon,2022-05-30 04:00:00+00:00,May,2.6162498
37,Oregon,2022-05-31 04:00:00+00:00,May,7.3266673
37,Oregon,2022-06-01 04:00:00+00:00,June,13.285
37,Oregon,2022-06-02 04:00:00+00:00,June,13.889165
37,Oregon,2022-06-03 04:00:00+00:00,June,11.547502
37,Oregon,2022-06-04 04:00:00+00:00,June,9.524583
37,Oregon,2022-06-05 04:00:00+00:00,June,10.853749
37,Oregon,2022-06-06 04:00:00+00:00,June,8.220416
37,Oregon,2022-06-07 04:00:00+00:00,June,10.65375
37,Oregon,2022-06-08 04:00:00+00:00,June,14.170415
37,Oregon,2022-06-09 04:00:00+00:00,June,15.153748
37,Oregon,2022-06-10 04:00:00+00:00,June,16.44333
37,Oregon,2022-06-11 04:00:00+00:00,June,14.416252
37,Oregon,2022-06-12 04:00:00+00:00,June,8.805833
37,Oregon,2022-06-13 04:00:00+00:00,June,4.1475005
37,Oregon,2022-06-14 04:00:00+00:00,June,5.14125
37,Oregon,2022-06-15 04:00:00+00:00,June,10.387083
37,Oregon,2022-06-16 04:00:00+00:00,June,11.416251
37,Oregon,2022-06-17 04:00:00+00:00,June,9.047501
37,Oregon,2022-06-18 04:00:00+00:00,June,6.5579166
37,Oregon,2022-06-19 04:00:00+00:00,June,6.3329167
37,Oregon,2022-06-20 04:00:00+00:00,June,9.457916
37,Oregon,2022-06-21 04:00:00+00:00,June,14.245416
37,Oregon,2022-06-22 04:00:00+00:00,June,18.528748
37,Oregon,2022-06-23 04:00:00+00:00,June,16.02875
37,Oregon,2022-06-24 04:00:00+00:00,June,14.630833
37,Oregon,2022-06-25 04:00:00+00:00,June,17.639166
37,Oregon,2022-06-26 04:00:00+00:00,June,22.916246
37,Oregon,2022-06-27 04:00:00+00:00,June,24.914164
37,Oregon,2022-06-28 04:00:00+00:00,June,20.005835
37,Oregon,2022-06-29 04:00:00+00:00,June,16.495415
37,Oregon,2022-06-30 04:00:00+00:00,June,18.387083
37,Oregon,2022-07-01 04:00:00+00:00,July,18.578749
37,Oregon,2022-07-02 04:00:00+00:00,July,17.682917
37,Oregon,2022-07-03 04:00:00+00:00,July,14.3475
37,Oregon,2022-07-04 04:00:00+00:00,July,13.943333
37,Oregon,2022-07-05 04:00:00+00:00,July,15.893333
37,Oregon,2022-07-06 04:00:00+00:00,July,15.95375
37,Oregon,2022-07-07 04:00:00+00:00,July,16.376665
37,Oregon,2022-07-08 04:00:00+00:00,July,17.689165
37,Oregon,2022-07-09 04:00:00+00:00,July,18.432917
37,Oregon,2022-07-10 04:00:00+00:00,July,17.539167
37,Oregon,2022-07-11 04:00:00+00:00,July,21.012083
37,Oregon,2022-07-12 04:00:00+00:00,July,24.693335
37,Oregon,2022-07-13 04:00:00+00:00,July,22.039167
37,Oregon,2022-07-14 04:00:00+00:00,July,22.25792
37,Oregon,2022-07-15 04:00:00+00:00,July,22.224585
37,Oregon,2022-07-16 04:00:00+00:00,July,22.062082
37,Oregon,2022-07-17 04:00:00+00:00,July,20.157917
37,Oregon,2022-07-18 04:00:00+00:00,July,16.839167
37,Oregon,2022-07-19 04:00:00+00:00,July,22.314169
37,Oregon,2022-07-20 04:00:00+00:00,July,24.362083
37,Oregon,2022-07-21 04:00:00+00:00,July,24.830832
37,Oregon,2022-07-22 04:00:00+00:00,July,20.082918
37,Oregon,2022-07-23 04:00:00+00:00,July,19.618334
37,Oregon,2022-07-24 04:00:00+00:00,July,21.22875
37,Oregon,2022-07-25 04:00:00+00:00,July,24.370415
37,Oregon,2022-07-26 04:00:00+00:00,July,27.376665
37,Oregon,2022-07-27 04:00:00+00:00,July,27.38083
37,Oregon,2022-07-28 04:00:00+00:00,July,28.59125
37,Oregon,2022-07-29 04:00:00+00:00,July,29.105833
37,Oregon,2022-07-30 04:00:00+00:00,July,29.389168
37,Oregon,2022-07-31 04:00:00+00:00,July,29.895414
37,Oregon,2022-08-01 04:00:00+00:00,August,26.014166
37,Oregon,2022-08-02 04:00:00+00:00,August,23.232916
37,Oregon,2022-08-03 04:00:00+00:00,August,23.895418
37,Oregon,2022-08-04 04:00:00+00:00,August,21.772497
37,Oregon,2022-08-05 04:00:00+00:00,August,20.539167
37,Oregon,2022-08-06 04:00:00+00:00,August,19.695417
37,Oregon,2022-08-07 04:00:00+00:00,August,23.066248
37,Oregon,2022-08-08 04:00:00+00:00,August,26.124582
37,Oregon,2022-08-09 04:00:00+00:00,August,22.960001
37,Oregon,2022-08-10 04:00:00+00:00,August,21.464167
37,Oregon,2022-08-11 04:00:00+00:00,August,19.337082
37,Oregon,2022-08-12 04:00:00+00:00,August,20.21625
37,Oregon,2022-08-13 04:00:00+00:00,August,18.624582
37,Oregon,2022-08-14 04:00:00+00:00,August,19.945417
37,Oregon,2022-08-15 04:00:00+00:00,August,21.368332
37,Oregon,2022-08-16 04:00:00+00:00,August,22.8225
37,Oregon,2022-08-17 04:00:00+00:00,August,25.124586
37,Oregon,2022-08-18 04:00:00+00:00,August,24.16625
37,Oregon,2022-08-19 04:00:00+00:00,August,23.435
37,Oregon,2022-08-20 04:00:00+00:00,August,22.068329
37,Oregon,2022-08-21 04:00:00+00:00,August,23.032915
37,Oregon,2022-08-22 04:00:00+00:00,August,21.96417
37,Oregon,2022-08-23 04:00:00+00:00,August,20.151669
37,Oregon,2022-08-24 04:00:00+00:00,August,21.76
37,Oregon,2022-08-25 04:00:00+00:00,August,22.56833
37,Oregon,2022-08-26 04:00:00+00:00,August,21.21
37,Oregon,2022-08-27 04:00:00+00:00,August,16.409998
37,Oregon,2022-08-28 04:00:00+00:00,August,16.89125
37,Oregon,2022-08-29 04:00:00+00:00,August,21.724585
37,Oregon,2022-08-30 04:00:00+00:00,August,24.147501
37,Oregon,2022-08-31 04:00:00+00:00,August,24.778748
37,Oregon,2022-09-01 04:00:00+00:00,September,23.435
37,Oregon,2022-09-02 04:00:00+00:00,September,26.297499
37,Oregon,2022-09-03 04:00:00+00:00,September,21.47875
37,Oregon,2022-09-04 04:00:00+00:00,September,20.051666
37,Oregon,2022-09-05 04:00:00+00:00,September,20.476667
37,Oregon,2022-09-06 04:00:00+00:00,September,23.243332
37,Oregon,2022-09-07 04:00:00+00:00,September,23.918335
37,Oregon,2022-09-08 04:00:00+00:00,September,17.8725
37,Oregon,2022-09-09 04:00:00+00:00,September,16.593334
37,Oregon,2022-09-10 04:00:00+00:00,September,19.226667
37,Oregon,2022-09-11 04:00:00+00:00,September,21.932915
37,Oregon,2022-09-12 04:00:00+00:00,September,18.65375
37,Oregon,2022-09-13 04:00:00+00:00,September,15.951668
37,Oregon,2022-09-14 04:00:00+00:00,September,13.237083
37,Oregon,2022-09-15 04:00:00+00:00,September,13.045417
37,Oregon,2022-09-16 04:00:00+00:00,September,11.266251
37,Oregon,2022-09-17 04:00:00+00:00,September,10.932915
37,Oregon,2022-09-18 04:00:00+00:00,September,10.14125
37,Oregon,2022-09-19 04:00:00+00:00,September,11.445416
37,Oregon,2022-09-20 04:00:00+00:00,September,12.7225
37,Oregon,2022-09-21 04:00:00+00:00,September,9.289166
37,Oregon,2022-09-22 04:00:00+00:00,September,10.774585
37,Oregon,2022-09-23 04:00:00+00:00,September,11.337083
37,Oregon,2022-09-24 04:00:00+00:00,September,15.895416
37,Oregon,2022-09-25 04:00:00+00:00,September,17.79125
37,Oregon,2022-09-26 04:00:00+00:00,September,19.022501
37,Oregon,2022-09-27 04:00:00+00:00,September,18.472498
37,Oregon,2022-09-28 04:00:00+00:00,September,15.149585
37,Oregon,2022-09-29 04:00:00+00:00,September,10.324583
37,Oregon,2022-09-30 04:00:00+00:00,September,11.118332
37,Oregon,2022-10-01 04:00:00+00:00,October,12.239167
37,Oregon,2022-10-02 04:00:00+00:00,October,14.203752
37,Oregon,2022-10-03 04:00:00+00:00,October,15.647502
37,Oregon,2022-10-04 04:00:00+00:00,October,16.570417
37,Oregon,2022-10-05 04:00:00+00:00,October,17.068335
37,Oregon,2022-10-06 04:00:00+00:00,October,16.712084
37,Oregon,2022-10-07 04:00:00+00:00,October,17.159998
37,Oregon,2022-10-08 04:00:00+00:00,October,16.664165
37,Oregon,2022-10-09 04:00:00+00:00,October,15.455834
37,Oregon,2022-10-10 04:00:00+00:00,October,14.587081
37,Oregon,2022-10-11 04:00:00+00:00,October,12.853748
37,Oregon,2022-10-12 04:00:00+00:00,October,14.7891655
37,Oregon,2022-10-13 04:00:00+00:00,October,16.407915
37,Oregon,2022-10-14 04:00:00+00:00,October,15.7162485
37,Oregon,2022-10-15 04:00:00+00:00,October,14.8204155
37,Oregon,2022-10-16 04:00:00+00:00,October,14.839168
37,Oregon,2022-10-17 04:00:00+00:00,October,14.393331
37,Oregon,2022-10-18 04:00:00+00:00,October,14.680832
37,Oregon,2022-10-19 04:00:00+00:00,October,15.699584
37,Oregon,2022-10-20 04:00:00+00:00,October,14.518331
37,Oregon,2022-10-21 04:00:00+00:00,October,9.868333
37,Oregon,2022-10-22 04:00:00+00:00,October,3.1975002
37,Oregon,2022-10-23 04:00:00+00:00,October,0.45583335
37,Oregon,2022-10-24 04:00:00+00:00,October,2.9891665
37,Oregon,2022-10-25 04:00:00+00:00,October,2.9079168
37,Oregon,2022-10-26 04:00:00+00:00,October,1.0954165
37,Oregon,2022-10-27 04:00:00+00:00,October,1.8141665
37,Oregon,2022-10-28 04:00:00+00:00,October,5.5641665
37,Oregon,2022-10-29 04:00:00+00:00,October,6.891251
37,Oregon,2022-10-30 04:00:00+00:00,October,6.9745827
37,Oregon,2022-10-31 04:00:00+00:00,October,7.8537498
37,Oregon,2022-11-01 04:00:00+00:00,November,1.7016667
37,Oregon,2022-11-02 04:00:00+00:00,November,-2.0754168
37,Oregon,2022-11-03 04:00:00+00:00,November,-3.1962507
37,Oregon,2022-11-04 04:00:00+00:00,November,4.293333
37,Oregon,2022-11-05 04:00:00+00:00,November,3.2224998
37,Oregon,2022-11-06 04:00:00+00:00,November,-0.46083346
37,Oregon,2022-11-07 04:00:00+00:00,November,-2.306667
37,Oregon,2022-11-08 04:00:00+00:00,November,-1.3587495
37,Oregon,2022-11-09 04:00:00+00:00,November,-3.2087498
37,Oregon,2022-11-10 04:00:00+00:00,November,-3.2254164
37,Oregon,2022-11-11 04:00:00+00:00,November,-4.0712495
37,Oregon,2022-11-12 04:00:00+00:00,November,-3.2087498
37,Oregon,2022-11-13 04:00:00+00:00,November,-3.3129165
37,Oregon,2022-11-14 04:00:00+00:00,November,-3.681667
37,Oregon,2022-11-15 04:00:00+00:00,November,-3.9358337
37,Oregon,2022-11-16 04:00:00+00:00,November,-6.3670826
37,Oregon,2022-11-17 04:00:00+00:00,November,-8.600417
37,Oregon,2022-11-18 04:00:00+00:00,November,-8.965
37,Oregon,2022-11-19 04:00:00+00:00,November,-8.498331
37,Oregon,2022-11-20 04:00:00+00:00,November,-7.994168
37,Oregon,2022-11-21 04:00:00+00:00,November,-6.8191657
37,Oregon,2022-11-22 04:00:00+00:00,November,-2.8191662
37,Oregon,2022-11-23 04:00:00+00:00,November,-0.7254166
37,Oregon,2022-11-24 04:00:00+00:00,November,-2.292083
37,Oregon,2022-11-25 04:00:00+00:00,November,1.3100001
37,Oregon,2022-11-26 04:00:00+00:00,November,-0.50666666
37,Oregon,2022-11-27 04:00:00+00:00,November,-0.0066666654
37,Oregon,2022-11-28 04:00:00+00:00,November,-4.0441666
37,Oregon,2022-11-29 04:00:00+00:00,November,-5.7024994
37,Oregon,2022-11-30 04:00:00+00:00,November,-0.77124995
37,Oregon,2022-12-01 04:00:00+00:00,December,-4.47125
37,Oregon,2022-12-02 04:00:00+00:00,December,-11.0129175
37,Oregon,2022-12-03 04:00:00+00:00,December,-7.387917
37,Oregon,2022-12-04 04:00:00+00:00,December,-3.4629166
37,Oregon,2022-12-05 04:00:00+00:00,December,-7.2858334
37,Oregon,2022-12-06 04:00:00+00:00,December,-7.4879174
37,Oregon,2022-12-07 04:00:00+00:00,December,-8.433751
37,Oregon,2022-12-08 04:00:00+00:00,December,-5.0920844
37,Oregon,2022-12-09 04:00:00+00:00,December,-5.754584
37,Oregon,2022-12-10 04:00:00+00:00,December,-0.6545833
37,Oregon,2022-12-11 04:00:00+00:00,December,-3.1608326
37,Oregon,2022-12-12 04:00:00+00:00,December,-3.8129168
37,Oregon,2022-12-13 04:00:00+00:00,December,-7.4525
37,Oregon,2022-12-14 04:00:00+00:00,December,-7.131666
37,Oregon,2022-12-15 04:00:00+00:00,December,-9.350415
37,Oregon,2022-12-16 04:00:00+00:00,December,-12.267085
37,Oregon,2022-12-17 04:00:00+00:00,December,-12.658749
37,Oregon,2022-12-18 04:00:00+00:00,December,-8.29625
37,Oregon,2022-12-19 04:00:00+00:00,December,-4.4733334
37,Oregon,2022-12-20 04:00:00+00:00,December,-2.5379167
37,Oregon,2022-12-21 04:00:00+00:00,December,-1.0108334
37,Oregon,2022-12-22 04:00:00+00:00,December,-11.223331
37,Oregon,2022-12-23 04:00:00+00:00,December,-3.7441661
37,Oregon,2022-12-24 04:00:00+00:00,December,1.7391666
37,Oregon,2022-12-25 04:00:00+00:00,December,3.4433334
37,Oregon,2022-12-26 04:00:00+00:00,December,3.732916
37,Oregon,2022-12-27 04:00:00+00:00,December,2.8162498
37,Oregon,2022-12-28 04:00:00+00:00,December,-1.2441667
37,Oregon,2022-12-29 04:00:00+00:00,December,-1.6045834
37,Oregon,2022-12-30 04:00:00+00:00,December,0.48708335
37,Oregon,2022-12-31 04:00:00+00:00,December,-2.0483336
37,Oregon,2023-01-01 04:00:00+00:00,January,-4.837917
37,Oregon,2023-01-02 04:00:00+00:00,January,-7.0045834
37,Oregon,2023-01-03 04:00:00+00:00,January,-4.69625
37,Oregon,2023-01-04 04:00:00+00:00,January,-3.4399996
37,Oregon,2023-01-05 04:00:00+00:00,January,1.5454167
37,Oregon,2023-01-06 04:00:00+00:00,January,-0.3733333
37,Oregon,2023-01-07 04:00:00+00:00,January,1.0016667
37,Oregon,2023-01-08 04:00:00+00:00,January,1.1954167
37,Oregon,2023-01-09 04:00:00+00:00,January,0.15375006
37,Oregon,2023-01-10 04:00:00+00:00,January,-1.3087502
37,Oregon,2023-01-11 04:00:00+00:00,January,-0.6254166
37,Oregon,2023-01-12 04:00:00+00:00,January,2.6058333
37,Oregon,2023-01-13 04:00:00+00:00,January,3.5829163
37,Oregon,2023-01-14 04:00:00+00:00,January,1.81625
37,Oregon,2023-01-15 04:00:00+00:00,January,-0.5045833
37,Oregon,2023-01-16 04:00:00+00:00,January,-2.5941665
37,Oregon,2023-01-17 04:00:00+00:00,January,-2.4629166
37,Oregon,2023-01-18 04:00:00+00:00,January,-2.2025
37,Oregon,2023-01-19 04:00:00+00:00,January,-4.4045835
37,Oregon,2023-01-20 04:00:00+00:00,January,-5.275417
37,Oregon,2023-01-21 04:00:00+00:00,January,-3.4525
37,Oregon,2023-01-22 04:00:00+00:00,January,-4.660833
37,Oregon,2023-01-23 04:00:00+00:00,January,-3.6920834
37,Oregon,2023-01-24 04:00:00+00:00,January,-0.1233334
37,Oregon,2023-01-25 04:00:00+00:00,January,-0.058749985
37,Oregon,2023-01-26 04:00:00+00:00,January,1.3037499
37,Oregon,2023-01-27 04:00:00+00:00,January,0.9474998
37,Oregon,2023-01-28 04:00:00+00:00,January,-2.2983334
37,Oregon,2023-01-29 04:00:00+00:00,January,-9.298333
37,Oregon,2023-01-30 04:00:00+00:00,January,-9.973332
37,Oregon,2023-01-31 04:00:00+00:00,January,-4.004584
37,Oregon,2023-02-01 04:00:00+00:00,February,-0.7795833
37,Oregon,2023-02-02 04:00:00+00:00,February,-1.3170835
37,Oregon,2023-02-03 04:00:00+00:00,February,1.0704167
37,Oregon,2023-02-04 04:00:00+00:00,February,1.0120834
37,Oregon,2023-02-05 04:00:00+00:00,February,0.8745833
37,Oregon,2023-02-06 04:00:00+00:00,February,-1.2879168
37,Oregon,2023-02-07 04:00:00+00:00,February,0.6870834
37,Oregon,2023-02-08 04:00:00+00:00,February,-1.1441667
37,Oregon,2023-02-09 04:00:00+00:00,February,-0.01708331
37,Oregon,2023-02-10 04:00:00+00:00,February,0.38708338
37,Oregon,2023-02-11 04:00:00+00:00,February,-0.4879166
37,Oregon,2023-02-12 04:00:00+00:00,February,-0.4920837
37,Oregon,2023-02-13 04:00:00+00:00,February,-0.78375006
37,Oregon,2023-02-14 04:00:00+00:00,February,-5.987917
37,Oregon,2023-02-15 04:00:00+00:00,February,-4.8441663
37,Oregon,2023-02-16 04:00:00+00:00,February,-3.2170837
37,Oregon,2023-02-17 04:00:00+00:00,February,-1.6233333
37,Oregon,2023-02-18 04:00:00+00:00,February,-1.1629168
37,Oregon,2023-02-19 04:00:00+00:00,February,-0.5441666
37,Oregon,2023-02-20 04:00:00+00:00,February,3.4162495
37,Oregon,2023-02-21 04:00:00+00:00,February,-0.8670833
37,Oregon,2023-02-22 04:00:00+00:00,February,-5.6983323
37,Oregon,2023-02-23 04:00:00+00:00,February,-7.479584
37,Oregon,2023-02-24 04:00:00+00:00,February,-6.348334
37,Oregon,2023-02-25 04:00:00+00:00,February,-2.4295833
37,Oregon,2023-02-26 04:00:00+00:00,February,-2.2733333
37,Oregon,2023-02-27 04:00:00+00:00,February,-4.53375
37,Oregon,2023-02-28 04:00:00+00:00,February,-4.89
37,Oregon,2023-03-01 04:00:00+00:00,March,-5.5525002
37,Oregon,2023-03-02 04:00:00+00:00,March,-2.5920835
37,Oregon,2023-03-03 04:00:00+00:00,March,-3.4149997
37,Oregon,2023-03-04 04:00:00+00:00,March,-3.5337496
37,Oregon,2023-03-05 04:00:00+00:00,March,-4.5212502
37,Oregon,2023-03-06 04:00:00+00:00,March,-4.5004168
37,Oregon,2023-03-07 04:00:00+00:00,March,-3.6837494
37,Oregon,2023-03-08 04:00:00+00:00,March,-3.4649994
37,Oregon,2023-03-09 04:00:00+00:00,March,-3.0941665
37,Oregon,2023-03-10 04:00:00+00:00,March,-2.4066665
37,Oregon,2023-03-11 04:00:00+00:00,March,-4.662917
37,Oregon,2023-03-12 04:00:00+00:00,March,-1.1670834
37,Oregon,2023-03-13 04:00:00+00:00,March,3.0183332
37,Oregon,2023-03-14 04:00:00+00:00,March,-1.944167
37,Oregon,2023-03-15 04:00:00+00:00,March,-2.8629162
37,Oregon,2023-03-16 04:00:00+00:00,March,-3.23375
